"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Romania","ROU","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.1802074833897","21.5345523844095","36.1988323492337","27.9874025494365","26.9657170317705","30.6611830867474","34.3238757606892","35.0080980074588","30.8233151479287","31.3118578394381","26.9324410712586","29.8226275519331","29.6972184551935","31.9667919982326","34.8825424019048","34.8253288429032","36.9123994274755","38.7943276239508","39.0194700376745","32.4492215401029","39.0129882907659","42.9448984495873","42.8188045571546","40.9361860554189","41.8484497402509","42.208031998656","42.8201439791004","44.4939402307297","45.2749602433887","44.504572920259","41.7215575442841",
"Russian Federation","RUS","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0122164048866","17.9447376591121","12.9853414372542","48.2546028406102","30.4938487551746","23.1953336062219","25.8938941161638","21.8495126891282","22.527079880846","24.5510478117966","26.1733129859875","24.0334657318409","24.2173650683869","24.432851668898","23.8782872312785","22.1639613425553","21.5101825251255","21.0029264232118","21.5420622610532","22.072905707322","20.4969598237716","21.1399447023288","19.9800379279369","20.2440700464294","20.441812574244","20.6902442110591","20.6559598687647","20.6636368626929","20.7856433573743","20.7876533576935","20.9079812964948","20.559897484321",
"Rwanda","RWA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","10.0840315796911","9.83606428379485","12.7999991808001","12.6562515625","12.6153851976332","16.9354861472428","19.9981672171593","15.4130096676224","15.139371820507","14.3561174818424","15.2341974015226","16.8690965698443","16.2555067402822","13.4426235017469","21.3389179913397","17.6994467324332","19.3955073032401","17.6601997855759","23.8001198213307","22.7513781938177","26.3820728822375","21.7547298740601","24.1504908259515","20.7589898787869","19.6642593372558","19.887388655224","20.1545168118909","19.1412286564473","17.6032877602188","17.2884840787248","14.0695497189482","18.0553693404033","18.2630388432133","20.5037610280621","64.7930423571196","25.8213812367554","26.1986957999565","25.6701211482204","23.2094000148414","21.9353628805401","22.1216619420435","21.942835222287","21.4421384428922","21.5455096913106","23.0799122778878","23.5414558693612","22.3503562867513","22.3165422424405","26.3461818325678","26.4528165832638","26.5513950067251","27.0724656065801","28.5632302041348","29.2172617775604","30.050811031473","31.9878293440158","34.0818621614424","33.1468863567186","34.6639277460734","36.1225851250402","35.3133815132779",
"South Asia","SAS","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","8.4010464375859","7.83067428194095","7.89198955021445","7.99717299040745","7.94691640710113","7.71316553523959","8.30933350646241","7.73070248956974","6.70395487805711","5.94509473101873","5.94302965624741","5.90588704789806","5.64135161038007","6.87723029331834","8.32594163242806","9.03565005301343","8.98056581446478","8.64457550307776","9.46188903243463","11.2116533299512","12.9240420251163","11.8009482093521","11.4159990500479","11.0987686610331","10.5317940143586","10.5656052480048","9.68062518837737","9.55369491507883","10.0590903147812","10.7329611529805","11.0212754577677","10.8704436913359","12.0311816973","12.5989047604152","12.6419587708235","14.3525991851675","14.0415939218685","14.2531607828982","14.4914749430159","15.0096068960053","15.3205390611394","15.0008085408228","16.1322557844682","16.4786055874576","19.6070851799591","22.4471475832593","24.5688814786726","24.7807000194186","28.7157088343525","25.2506383622721","25.8910037984908","29.7658686069601","30.0041087119485","27.5766422127369","25.5024476421036","22.2347555270739","20.9382857363806","21.8576529913699","23.7579066463158","21.4534247638373","19.3197346549435",
"Saudi Arabia","SAU","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","24.715255368245","24.9425757933987","21.564933372479","17.9169929525772","18.2713022551566","20.9159258138303","13.2024472521551","21.7327334204464","24.2514764223193","32.5610064555613","41.5976195610207","34.2439291242178","27.3003762348874","30.0931723336589","39.1183579310574","47.6766246974161","45.2224612134706","36.6423977934123","35.786249428668","37.1325574344685","35.202782564724","38.0774233837718","31.3732216282452","36.3908890719261","35.9852208437376","33.4541724792162","26.0703658537134","27.703902819965","26.6310133173372","26.0294890208436","26.4560051516013","23.1795931195673","24.761180700094","23.9269063834781","23.6439874573824","23.9770301966002","24.097493493114","24.9033260253869","30.1126962552823","34.9258707960444","33.991132853638","37.7697180383797","32.9800293499639","29.4942805507509","29.2409476865863","30.7910914753617","33.7651794895145","37.7989650822578","30.71783262934","29.3319394271779","26.6476256873138","27.6103408916019","24.2597454488746",
"Sudan","SDN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","13.0035696073432","14.3494598403006","15.0486486486486","18.0446333687566","17.9354571783202","15.0456530369194","13.9485393693171","15.5440414507772","16.8435467305717","15.4049432613089","16.4091344181594","17.1812248995984","16.6666666666667","17.0228651423238","20.7254261878854","22.7045373347624","19.142229439297","16.6283700980392","15.2141320644026","19.3556422818235","23.1461828905918","23.6526398109786","24.4179894179894","21.2399057873486","16.4682408205038","11.8813690501784","8.22219139533501","11.1342337375965","7.69228390528244","9.3438104975788","7.06606643304676","11.7363030084071","14.4242066868769","7.23566889785164","9.91965314890991","9.8030013273587","13.8695119504415","12.5149833365397","15.1730423653961","16.9349580296441","13.4196774022208","10.7328277603943","14.2159787676178","14.1876939487906","16.1319456818282","21.4127695588256","21.1076683171102","17.5028020373943","17.6080889858555","22.57837308697","23.3045714495484","13.8469570450091","16.0535725246704","14.4561594859669","0.707782195153736","0.770629099411345","0.742996418015799","0.79802274620109","0.683885496149084","0.588271159879598","0.348865639412471",
"Senegal","SEN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","12.5807349450169","16.4950719532459","15.9393310860849","15.8439440162222","16.0345412301511","14.9329196195026","15.9570191063751","16.1666217474103","22.0698159507726","24.2320381384122","23.2532110906886","24.353506694286","25.7346145527018","28.4406841734475","36.099675372307","30.8312081311378","32.6400616117601","38.338230533174","32.3191726700988","30.960204512999","33.1912274276377","44.5033206785762","37.4855213679811","44.8343479197728","42.5406770591211","33.8993069626066","28.2637440725387","25.0646103720146","25.606752016754","26.5734864807416","27.7331623146138","26.6671702962509","26.4677904717558","25.2202533532733","33.5166955140876","32.0685440082688","28.1882673232962","28.908389789963","29.5137089119744","30.4810047531599","30.9159401250653","32.0198979604711","33.5274194123132","32.6031932096043","34.5575402517628","35.0966059982472","34.8841531648922","38.7169161277572","41.9154685560613","32.9134243244516","32.4766163687996","36.2733297133058","39.5009295824637","38.2770240497678","36.6642322347768","35.4331431725293","32.5473111109457","35.775196697845","38.8407480009875","38.5205318905014","35.4931773698353",
"Singapore","SGP","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","176.480949290813","156.978681590977","148.523306843791","155.728017087932","132.946076282332","134.304196272959","130.499940412347","121.64173197182","131.140592063056","141.572038651526","145.032571904819","139.83318662607","122.314298447418","127.392358305437","164.493352245273","146.448680501431","156.41921164536","164.224738889025","169.163567354151","190.33309367491","208.930559421097","201.595611491829","187.184678586983","166.281465132167","156.659413760712","151.922531006196","146.095513380139","161.035137597559","175.153044132482","168.276992586672","167.139673411139","155.341800903456","149.586317507495","151.765620165211","150.023188580912","164.338323023735","159.268050895143","154.567536007275","145.291685165837","159.73983350712","176.013630183467","166.397924985207","165.659895919145","174.632357911778","187.572017095863","195.270845183643","197.325782481957","181.509078187707","208.332943955938","167.347876817714","171.686594994619","175.770922728001","172.493352911906","171.963983710876","168.513783378732","151.08679044058","138.573847304621","144.65010711534","148.280942783411","147.625337306148","144.322642768781",
"Solomon Islands","SLB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","94.7368421052632","94.6745562130178","95.1871657754011","95.1923076923077","95.2380952380952","95.1020408163265","99.2217898832685","100.64308681672","130.163043478261","131.565656565657","96.1325966850829","115.37216828479","96.1928934010152","102.502606882169","87.1794871794872","69.1682301438399","53.6518396485448","55.595298926929","42.6043557168784","32.6980093180856","31.4459522695367","27.5798241554836","23.6099230111206","23.5071806500378","27.1505376344086","36.3408521303258","48.9143693583801","57.7117572692794","56.4334502492154","46.7442645074224","64.6946844340313","58.0954755079147","53.5159817351598","55.4631702377145","51.1167512690355","47.2885451909135","45.3591311490371","46.6461591045031","47.779907363041","47.6973427881244","35.6147121367252",
"Sierra Leone","SLE","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","29.5162238208225","31.2816517335411","31.6181953765846","31.3143309580364","26.8477568480879","25.1926888350584","29.2810804166201","32.3865874204069","29.0338230621936","23.4036635784053","26.1334717506182","34.4712706302495","28.926456862496","26.7297690951418","24.0078495229745","27.085669003232","38.2172219818261","39.738430583501","25.9333125584294","22.0350727573157","12.4052024180253","16.6093921370267","15.0101419878296","23.1888568705246","14.3914880814719","17.6707771218222","34.0007724676275","28.9946736238024","32.9019320300008","28.5772895317682","25.6485211517826","26.4408140548086","32.15029605726","15.0783293728258","21.2711173592992","19.921272099786","39.3951193404254","27.5844514603474","29.8363772337354","31.9846665871225","29.117372847492","29.2997770661467","25.0474109751096","24.6918055444615","25.6942848728374","27.9367614883511","34.4825861755292","64.4502536638431","60.3687917987899","58.8260439389188","52.4257558800672","47.4400672719999","54.5019093119078","48.2949346977249","39.2285313088917","37.9437143259918","36.4668677546578",
"El Salvador","SLV","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","28.8110103449847","29.7788105688958","28.6580618725671","27.103467447367","25.7937869258624","24.5489531476185","26.6145078069673","28.1264837147469","32.98297187864","40.8312723605542","38.2162474674518","36.8168761138318","37.4729729853764","39.5299172623691","37.1412744148143","33.244916933735","33.5878020721633","28.4703372342539","29.9092833859779","28.53653595502","29.8867720357441","29.0459604134325","26.102317967114","22.2850224827441","23.6905076472332","31.1186403692961","30.5276575266685","32.5423302679381","34.1549873469171","35.225925673205","37.8062530767527","34.140868831963","37.535256223719","36.4857048487858","36.5940881748165","41.8828186786415","40.8814464794137","40.4060013216952","42.3135617186615","43.8760536948454","44.4492447952102","47.5158891717381","52.05402148515","53.925386767807","42.1199866830439","46.5906183461333","50.2948661442788","49.077510444844","50.7262984426328","48.5515505143743","47.0740977138215","44.3605028722982","45.2748868157855","46.69924310697","46.3009905319099","43.8965579380747",
"San Marino","SMR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146.911332466153","147.077919840142","145.071642434811","142.890458767935","143.267538916062","",
"Somalia","SOM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","17.1450567127357","23.0825243807754","27.5140777542296","25.9731572279907","30.4360884574841","20.6387559655582","22.5739825935596","22.2531297131305","21.51855","23.6511898055583","16.7389994370313","19.9127353952606","20.5477149340551","26.8768328492891","39.98776794157","26.8816345547428","23.843907238736","59.2150967917851","56.105599820559","75.5279154415765","88.4872209847612","68.3718781468842","68.0501351341747","72.6844870763999","61.0795625201688","19.3068878337564","29.3948166846359","31.2148392953593","22.1848157420296","44.8968705235231","37.7414048218134","","","","","","","","","","","","","","","","","","","","","","","102.202388274512","99.8001360822434","100.744759784614","99.5750577152766","109.231967698524","108.54497023088","105.861096389032","107.621855533504",
"Serbia","SRB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.22254369212283","17.9295116961285","21.0327448452674","23.5538538706245","15.3153746844882","13.7091400560418","35.8603916619851","36.7721931549499","38.0243400563547","49.0931721020123","45.0519510700688","47.466005353606","48.3153704851069","50.2363479697585","39.6740413392525","44.4755558028959","45.8072142294259","49.6260201190118","48.0687664724465","50.1538895652821","52.218524853324","53.3429314247923","57.0561904686686","59.0603044132937","60.9436743497558","56.522645247516",
"Sub-Saharan Africa (excluding high income)","SSA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","21.9417120382501","21.0642032911672","19.2252258405416","20.095335905693","21.2622580568682","22.1399296439605","20.4835305213096","22.0496280143231","21.1110039001791","20.7500276032066","20.0210133206356","21.6502881865066","19.7397774011208","21.0077040477487","23.9405164586616","27.1869541895846","27.2149805010065","25.737124037758","26.7806857204858","24.9980337789992","26.5327747585458","23.7403717074518","20.9453620929462","17.7817859798852","17.8165538148133","17.7518103836328","17.2788193602286","17.9950698965655","17.6778993459737","18.8070839672262","19.029229420007","19.8055129909941","20.8210087851681","20.6855863977746","21.2059472806839","23.7279547869171","24.0038452980168","25.8633859313994","25.6329428064216","21.9220583532784","25.9083348145706","29.7700846796042","27.060426464906","28.3482318305684","24.9403948440102","25.561170549796","25.1343012887664","28.9089827255706","30.4039214829406","29.4577799060156","28.7561714699978","30.4444660135302","28.1083232812016","27.8012703337085","26.8838393100528","25.6853350305431","24.4775481588719","23.9667165356453","25.91119940879","26.0342255042978","23.5401353650657",
"South Sudan","SSD","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.2392372104884","34.5214499586058","29.5089655488059","27.1507393796766","28.7877590362221","41.0704887322407","26.2429005140531","28.8999999040295","","","","","",
"Sub-Saharan Africa","SSF","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","21.9417120382501","21.0642032911672","19.2252258405416","20.095335905693","21.2622580568682","22.1399296439605","20.4835305213096","22.0496280143231","21.1110039001791","20.7500276032065","20.0210133206356","21.6502881865067","19.7397774011208","21.0077040477487","23.9405164586617","27.1869541895846","27.2661108636931","25.7813087491212","26.8206043740465","25.0384862721205","26.5719520120218","23.7756482842022","20.9891905061312","17.8225387371485","17.8554265992203","17.7912883936262","17.3110802596295","18.021469721591","17.7148601844162","18.8410175861495","19.0584987331175","19.8296108654536","20.8424665671265","20.7128030013901","21.2246318278706","23.7474581802686","24.0490767720273","25.8939218559413","25.6658760862511","21.9641392773914","25.9538770280177","29.8301312940184","27.1078619035914","28.3955415743881","24.9864467574383","25.6212451780548","25.1951425568264","28.9596591699713","30.4692892864739","29.5278255354021","28.8196218925318","30.5069191514223","28.1771081540188","27.8507447093668","26.9396041994665","25.7319065389916","24.5303180163042","24.0256702407935","25.9688227313313","26.0874913098177","23.6004963911723",
"Small states","SST","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.6069391292303","53.41968714018","52.2806690433904","50.4237735354819","52.2483620638794","44.0028418813323","42.2082042202927","44.2441107215302","43.9858771883642","42.9223067284271","42.4581301128636","44.3044771599658","47.4406940534248","48.3686608213186","47.2856408103563","44.7992422647435","43.4393646575012","46.8644868077019","49.7147605426528","50.1322766948024","49.2169453588802","50.5962033945666","51.311648652794","50.1478756309475","49.5438819117601","49.9465202374247","49.5587089241631",
"Sao Tome and Principe","STP","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.4204829308909","47.2522019600546","52.2581975665086","43.7958262831359","38.4140748770116","","","","","","","","","","",
"Slovak Republic","SVK","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3540474810497","46.2620175483578","69.8215076997145","59.7416059178664","53.0477679792089","54.6255176117499","62.5252724862607","63.9790275731084","56.5532269802785","51.1361711384585","55.582946714967","64.5611061177352","63.4033914196547","62.8133300938213","70.6040525429178","75.4260021221074","83.3864331854633","82.9486915133953","81.9228612507959","68.2045729281013","77.1746716357036","83.9998603748516","85.6599659622237","88.1750921944885","86.8862554772848","88.8032776627051","90.8052239993526","93.1398857677318","94.4098081778484","91.8659074985651","84.5103988843176",
"Slovenia","SVN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.6790795403004","47.3784306534341","48.6995042326722","49.1879958060857","48.4357288458508","53.8125940096287","52.7874423424351","51.3300930861539","51.3210313570502","56.50175261216","60.4513470233788","64.9181780394435","69.2280766400665","68.4182687949474","55.8575831638001","63.2166580331064","69.0307604700009","69.4928419150691","69.539878839643","69.3980080719999","69.1471784376254","69.0596076963907","74.1489331452806","76.3698714438778","75.3128544598232","68.6578997769856",
"Sweden","SWE","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","21.5648621277882","19.9616480886681","19.6862921711869","19.8036584343064","20.1458190079301","20.746275674784","20.1886445996562","19.31831351855","19.8630687598735","21.2021085666981","22.3441968827413","21.0025992222215","20.5457992774309","22.3251914972901","29.8715342960405","25.6807473668946","26.5685240178754","26.3223502102502","24.6388964190759","28.4531276685416","28.7211994878899","27.9100999180481","30.5468529812804","31.2374274142453","30.4859941770026","31.3323132202763","27.7591135236362","28.5913134337465","28.5374027318578","29.4557208877026","27.9010434518526","24.994929797052","24.8144936663529","27.724689155542","30.24332526229","31.476426402094","30.5096415212576","32.876725041995","34.3193963505124","34.7869325332723","38.2190734717217","37.6675449559078","35.9715602601049","34.9198886945354","35.9005071737132","38.7359970795797","40.7079804771039","41.5518218655185","43.4772275092146","38.0548772330147","39.5695242391316","40.5198362082725","40.2547256461647","38.2888561427337","39.6673704457852","39.957046992468","39.6291668167222","41.2000275021437","43.4481368827908","43.6246180157354","39.976657056125",
"Eswatini","SWZ","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","34.3246231276118","34.8161091208444","45.7237614195094","53.5383135172603","46.106082771191","52.5896414342629","73.7704918032787","84.2696629213483","72.1052631578947","54.1832669322709","60.4244694132335","54.9180327868852","58.5992907801418","56.1688311688312","59.2427616926503","56.8949343339587","67.5949367088608","68.6459909228442","86.6644159351789","99.2216777169213","114.046101727038","105.829506887602","101.644680486551","100.436398900921","92.748457847841","92.8436137071651","79.7719964922537","82.1071218363743","80.2707684484841","86.8913345611481","68.8805301033993","70.6365092268022","76.0928698043283","76.3768608374944","72.8651039902317","73.7473588123237","80.6323901191257","76.1517968174464","84.7767172157475","81.2666398781829","85.1329650875994","81.9991810738445","94.7601907623838","88.3194868796971","78.6336674910421","67.7541007345045","51.0849647014721","53.7772609466268","60.0378715227065","57.766519428655","60.1944932792732","45.9335551331559","42.9738472707468","46.2663293341374","44.4866024403562","40.9828457777378","42.5926018069582","44.2852600263443","44.3268404067852","42.9656830764011","42.2998477736539",
"Sint Maarten (Dutch part)","SXM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103.628550966818","104.159347197824","116.100491534681","104.68820098699","90.5617476593847","89.5667550839965","86.3384903891233","104.241281809614","","",
"Seychelles","SYC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","79.4923344137639","70.9130170316302","67.5948217888366","66.3579848616454","67.0391761333475","60.2137599672868","66.1702434997936","59.833014402256","57.9279093717817","58.4876753257532","50.7820228219808","45.4115004862463","56.0620272981001","54.0474201045904","50.5200040669005","45.9787384475532","44.1593282910139","50.2874246619971","42.3829389281939","45.8330234287839","75.2690184785217","60.4726816511168","62.9593914972043","69.6164107802782","81.9044687330999","103.600010974238","85.3843632272917","86.5176212840763","81.5632270767441","100.007097827509","100.530267086015","91.8130681490038","112.126680878977","117.028752276077","108.081823152499","111.387967565929","117.153821666138","91.9996008623671","99.2447888894161","86.1168827320844","92.9521211941363","100.46549794799","100.683666113968","95.1523445941079","100.477109467138",
"Syrian Arab Republic","SYR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","27.7995883386008","22.3827703320679","21.5634032709856","21.1707716043305","19.2080913713605","17.0400004677167","22.989758750206","19.1531245138261","20.518225279223","21.6902412446382","21.0588235294118","22.3386996131287","23.6996098829649","25.7681776696075","33.7456610918271","33.9661115696461","34.2932254802831","40.661903527931","31.2266510234956","36.0060553189306","35.4359274429491","32.9704912051325","24.9302203872769","26.6731249403064","24.0012210984577","25.4430759987984","22.2469054266358","28.936200200451","25.9982692545432","30.1002431878674","27.950866104171","32.0739880088842","37.6315152167478","40.9039165689841","45.3925204652826","37.9368623845177","38.0882005972292","33.8022369492294","30.8956738238256","31.991644406245","29.1688360786759","30.4815771533704","31.8907959418368","29.3392157428621","37.6659081167993","39.090623045887","35.1937900977987","37.7849684140936","36.6658905418985","30.8844152727114","31.8433793129482","31.3267665215573","27.6540725102336","36.9272368111259","47.2486429496201","36.9140309389471","45.513160650683","41.8718340667992","35.7143461142584","28.2830230173623","",
"Turks and Caicos Islands","TCA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","17.0375686252555","18.556775859601","19.6289542139071","19.2119944176395","21.3294525175663","17.8130385810753","17.9632192439716","18.1641318140821","18.6850288846879","17.6988744157762","22.0497309462148","21.057628858387","19.3840592629413","23.5002533452091","26.8037366905997","25.8506115276987","26.3842254852711","28.372613117259","27.9675691694528","34.6376286317684","28.8656767448269","22.6613186665228","13.4948261267006","23.5415292428912","24.0530315244916","31.3270302872943","35.3757947107733","36.4324781231966","30.1042396044278","31.4086673592213","27.9068151919115","24.3979082594605","24.8138136398185","29.3238872199697","34.8827493557535","33.7675390253098","29.0665239467346","30.7692650574492","29.5673568329616","32.1897469932452","34.6810755816349","49.6561204958082","113.660867253469","58.7459480529834","50.7597328648482","37.8694708381835","48.3287874187311","40.2275300057983","37.5951610058097","41.971111486519","43.5451033857492","41.8038179616174","42.1075654679737","39.0833240894528","42.4651602793754","36.5624034599938","37.001888368984","39.7020456976579","38.0140712835805","37.8282721194732","41.5731574738913",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","6.33387942563739","5.67900030026766","4.65465331881538","4.93983933446024","5.17604519428991","4.87073944544614","6.02055929683207","5.49129859441212","5.39651479778569","4.81961734779227","5.04014508044768","4.73889136333241","5.17573293980538","6.26910145083148","8.28463108241777","7.7480414381393","7.09736291032632","6.96141489280533","7.87452862725881","9.04781353726045","9.73779139691992","11.1592645802035","12.0781863266635","12.0492911319191","12.375170060915","14.5509909350497","13.4999770909176","14.7890888533544","17.9286205136234","16.6011926382796","15.0922426322015","15.9773227525301","18.3360196132141","22.3876513194272","21.179333604893","20.9727913980767","20.4908990974015","20.1877301145572","20.3400430333847","20.389829338298","23.8713141553875","23.5127154204645","24.7508645680631","28.4890858925172","32.2751898020032","32.3068104382709","31.9079649679922","30.3453127829246","29.1058225009788","23.8194604940005","26.8541691467212","27.7106375476109","26.4622202637924","25.8710062041458","25.1338422376408","22.0656543750456","21.2161927330393","22.0933100499151","22.8827700011768","21.5592542296025","19.7093236583611",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0354939702262","20.3387143280712","16.8916328723696","40.3930769669747","31.0464373122869","27.9514318280324","28.6699259644343","28.116629204262","29.6783845079879","28.020179820569","28.4055952582449","29.2171412866414","29.1425513216482","29.4252179710659","30.2059791494907","30.719705203354","29.4308183122411","30.0771392032528","30.8969152568405","31.5556044550729","28.0785723852074","29.3922908542641","31.0053111525929","30.934312726532","30.4225609731236","30.5283692000367","30.1463964887953","30.4159146353443","31.9624505558646","32.8503676930316","32.4829008250822","31.6573930145994",
"Togo","TGO","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","31.5489570542232","30.2259359212868","30.4222202539787","29.8155255003498","35.579692396474","31.1117710725377","31.2235331625117","27.6010515543583","29.0931611173892","32.3415740181212","38.7883581097979","39.8797354422315","38.480258113197","32.9932845868993","28.8868140663666","53.6949883624034","46.5271509665831","52.4628282387259","76.8817178326974","76.2351070392238","56.3515193123926","52.9636714435398","58.6666688587654","46.7443480583282","53.3460795623742","57.1094884687219","55.6886239061344","50.7458691417771","52.5947684527318","48.8412743782117","45.3352603490119","41.5335736611877","36.1516434262465","32.0945785110338","34.2544923520092","37.4095538486175","44.140389309681","44.8055433700896","43.3014801595913","39.0148387283692","40.4485665181449","43.6463258956614","42.6041780162995","45.4150393490295","48.428569031197","51.2172352362687","51.6352903637524","51.6749632772972","50.340875360911","50.2088101064469","53.3652979177053","64.4710834784105","59.2054682024453","66.2849783364817","57.74814923683","57.8134273439716","39.9738528007243","32.8653744344397","32.7454589316095","31.310487697816","31.1196129229069",
"Thailand","THA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","17.4152151604688","17.1100956964585","17.6494174146446","18.3750834140105","18.7752098418968","18.0611430619429","17.9458689900019","20.211460099104","20.681504373308","20.0606046686028","19.3819539327746","18.8129073702317","19.1840095528466","20.0463758043811","23.9555868691652","22.9749434073003","22.7050501184421","25.3776947018713","24.1132726658406","29.2968337778439","30.3676178240556","30.1212848173021","24.6304221770109","27.2732896750569","26.1678823364675","25.9415990492766","23.5690579812313","28.333973501184","34.4015020381158","37.4854054733393","41.6504361196591","42.5068254603993","40.9821700245894","40.9288275572971","43.0068390849776","48.2238298715814","45.2557278008642","46.8147319390868","42.3031708884277","44.2677458429596","56.457704612787","57.01727651688","54.3239904200966","55.1702680716755","61.4400163812742","69.4511499313604","65.4116041579669","61.0009518194692","69.0205934338244","54.8308063628242","60.7643494790272","68.8204978444147","68.7237028804414","65.2911331011204","62.5113602831802","57.2029718819397","53.5043433198287","54.2185949672612","56.0196362510046","50.1441642562359","46.5324048752838",
"Tajikistan","TJK","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.641444856165","48.3044554455446","71.9328080229226","80.0647859922179","94.1721343110768","58.0317955720277","67.5092936802974","88.5990933004981","78.5162649192605","75.8747370604094","73.7388163145293","69.5928526259465","72.7527544195598","82.9976861770503","99.6688638280591","80.4653526853787","61.5071381826114","58.5540188852597","63.336559021785","65.8986646609389","60.6555992268361","45.4370684156367","","","38.8577201894022","41.470632937044","41.0650766403151","38.2221633687715",
"Turkmenistan","TKM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.1186440677966","38.1875","61.372255489022","85.302752293578","84.2065950920245","77.9354838709677","64.6714671467147","66.59521257592","54.7993019197208","48.3438636798775","40.4936901955346","28.2935455349248","30.5950677552395","29.6261175833108","23.2853703600022","17.3311160052137","19.5","37.3499090357793","57.8691569318359","50.9586401914173","51.2656784492588","50.5009080205153","48.7535022781592","44.313308180968","45.6244662766662","39.8955708451494","31.1069593647828","12.4958823653095","","",
