"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Cyprus","CYP","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","35.4863899892191","49.7454347224024","47.8137575488377","42.3297095261349","44.6808463184612","45.2584531600292","50.2511433387436","50.9220421191704","50.4090764992285","54.658291072664","48.7383598713866","45.0371659415786","47.286823260069","48.0785586125989","51.4599666796572","51.5005647205938","47.0856508133278","49.4569602638771","47.4913742815193","47.6894839198586","66.7633198546764","70.2076408556477","69.1855924872905","68.6974890554713","66.9264571223466","69.9628437276103","68.2088670199269","62.4053120319487","57.7621459324228","56.889798983029","55.6921102559885","53.4357273848067","53.2588980125664","50.0816009783701","48.7221408291604","50.3797480614863","53.4951590496264","55.3122593814023","61.3603125807344","66.0271468519424","70.1016983991073","70.5389358530197","73.9397395795619","75.0738018631541","75.5938487630194","76.0251308080258",
"Czech Republic","CZE","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.9226235150214","38.4276666918251","39.8587096961433","39.9380170189262","37.0975539017087","40.2107114801298","38.1331744344009","40.2495352669475","42.0515119928184","42.7603315249161","48.0909898172434","48.8565118571175","45.0041286043534","46.728047793977","57.0578398918942","61.813226864735","64.875423442478","66.1007691863238","62.9516480907081","58.3454298084121","65.5430054071382","70.8218671927368","75.6461865650325","76.0583816157677","81.9542745743788","80.5587781149995","79.1070766309635","79.0271394981121","76.9591647541946","73.8944533212857","70.9876316658715",
"Germany","DEU","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","15.1285077353397","14.5601844932681","14.5530810099336","15.3552677535058","18.2369862071597","17.1106423508499","18.0717090415493","17.9799572032858","17.6367433618928","17.8246232378036","18.6212239628237","20.1348351934178","20.8700085547004","20.2914063698654","21.7255685827612","22.9390037422356","21.2871403196647","20.6830327710107","21.0900886756704","22.299619911744","22.8358365592459","23.6649009963425","22.1946934890662","20.3134405930698","21.1107102839496","21.9942362808177","22.8600276884323","25.3602733090279","26.4069062062529","26.9592324276031","30.8477115722895","31.8447071170151","32.5925791130602","32.8117129460067","35.713363859767","38.0595723481521","41.4329079108458","43.3227580964574","43.7991902579629","38.1199069398503","42.565473405085","45.0571362806101","46.3071201430804","45.4186778593914","45.6192633128717","46.920738356608","46.0732628543356","47.1630406836519","47.3010457679357","46.6242388472224","43.4168953188659",
"Djibouti","DJI","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","156.538300905396","158.374224797343","141.458382570692","100.619882986994","147.828279594693","149.178492905046","152.566180003859","153.443249997671",
"Dominica","DMA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.2514199166982","35.5680889202223","37.5777109190771","32.5852201281827","38.8256280660027","52.4370621404568","47.3242967417585","44.6311269941253","41.0107156088803","29.4131891193801","","",
"Denmark","DNK","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","28.0413744258498","26.7370205797882","26.9716698895006","26.7175035911353","27.1510310798347","26.824532103497","26.4063522363731","27.9731657029895","30.6563146007006","29.3702358422791","28.2378532543842","28.3576140734231","27.4181159248577","29.2329958801183","32.502852394129","36.0756952407278","35.8736574193013","35.921323006179","36.2927099636806","36.4311341625909","32.2991332147352","31.703789488308","33.6157125811914","35.4199554645121","36.4231554732849","37.6824771133025","36.954383329291","36.5662129713497","36.8518613185549","36.6119570369652","37.0673836258126","37.7628610500949","37.1865605187066","39.3484366798101","44.8472655641397","45.5544939498925","45.7044791859005","43.8384088674947","43.9284349569116","47.452125515225","50.7300470194145","51.4825350512378","54.1757974140397","47.1260734604538","50.5229276395878","53.8201489280677","54.6304940173438","54.8288189867113","54.6131394364014","55.418174402012","53.4259805224841","55.0773767829077","56.5598044910739","58.9993349662817","54.8815410876214",
"Dominican Republic","DOM","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","25.5948954171157","23.2533180696169","23.8684625652227","20.7270430194561","19.6957897519296","16.3044702173179","16.3431243012501","18.0807885581755","18.4876285793717","18.4802925639984","17.9530255200269","18.0098489648965","21.2764272919392","22.560786276015","25.6190282462317","28.8788202072683","22.2948833607491","21.0745415011663","18.6467022220345","22.0264523168691","20.3457406268025","21.6135510771957","16.4399189527542","16.9781460718391","21.7334230084526","26.1630195264237","22.9395383758795","25.5254959024443","34.4817202173483","30.6716722100347","30.610707909044","40.0779731552293","36.8037503160956","36.3893323975465","36.2085399180065","35.2267216224166","34.8867097256752","35.2222875438087","34.3098842791","34.9811021074665","35.4978251417642","31.8906200886267","30.724010155589","42.1529981602708","41.1474766418853","28.3311381514539","28.2249162691947","26.7620220119612","23.9067364940618","21.0309281003904","22.6757522059548","24.186975308385","24.583177865511","25.167158727","25.1513905580691","23.7615822994204","23.909379521893","23.6821453426385","23.5514313052003","23.0692820412923","18.2956971595932",
"Algeria","DZA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","39.043172595018","46.2445568889055","19.79387267512","24.6846820545111","25.0840587279266","22.6039435563255","25.9861975178091","23.434416768712","23.1356346033587","23.7887768242961","22.0727334005425","18.4425191541398","20.4495619832458","25.5036630012744","38.7490436138728","33.6889362162921","33.0545839253536","30.58656693011","25.5358367212767","31.1483002053416","34.3384614657894","34.5872507738721","30.9248563230201","27.9418061120348","25.7100161819841","23.5839328880834","12.8547573361278","14.2724747252216","15.5078678786413","18.6392633357627","23.4436850828471","29.11782217052","25.3195942793437","21.7838769961664","22.5307252452381","26.1947759790559","29.7604483251847","30.9063113798645","22.5783540098039","28.150113118469","42.0697177213416","36.6893054432186","35.5045367079002","38.2488294222687","40.0532239019033","47.2051950916585","48.8106865549172","47.0681648423813","47.9733430015871","35.3716518568122","38.4445473501205","38.7881186400386","36.8905478100074","33.2098978857357","30.4876572080909","23.1717780134205","20.8724852102256","22.6322322911166","25.8611508241538","22.7134619101122","18.0011749475081",
"East Asia & Pacific (excluding high income)","EAP","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","6.46082007888485","5.98468493077018","5.61320401850739","5.82911003794196","5.87463357046027","5.26860232159784","5.62726043263059","5.13660356245033","5.32910421380231","5.04973624622678","4.75962819203817","5.0321023621216","5.55416224716438","6.84885762643803","8.35530355838699","7.51871064309495","7.54621160371223","7.40913362062965","7.4820302376303","8.8610474319962","9.64363649685485","10.7841596677766","13.3167824903654","12.3692257588431","12.5299476944561","11.3426375061645","11.5181902546206","15.1909230094379","17.0349287300384","15.4334954669041","17.1987825200082","18.1391988220485","19.2702969721135","19.9585513816054","21.8885637942178","21.6545598422973","21.6385102836695","23.6035695714746","25.2997118379387","24.1769328896047","27.2304345001409","26.2868705431341","27.6324583177369","31.1812944033337","35.08435874771","37.5046974782355","39.1975583932487","38.3918062866345","35.840789496985","28.1550569504751","30.3959557275137","30.1186195092499","28.8542914246397","27.9854290642587","27.1569943195813","25.099037554806","23.4643337059893","23.891851228872","23.465493699423","22.4473399933141","21.9850135961357",
"Early-demographic dividend","EAR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","10.9670849559343","11.1906239085486","9.94302951526378","10.5914459147885","10.5308912099202","9.47644456077123","10.408998881363","9.90015592505011","13.0079057016199","12.7741278729349","13.3780079814556","13.9482013540472","15.252763457271","20.0637978639231","19.6483509952145","18.6266384484916","17.9090093696185","17.8828042977215","16.4764133648938","18.7725205555618","19.505592666908","18.7939467989142","17.9023188702769","17.5443202160158","17.207783033619","16.4583022987132","14.8703573474238","16.3722358112845","17.4593063033382","18.2851808951808","19.1278095483504","19.1381697094031","19.1718271866412","18.8019566422717","19.9681352638354","21.8611862331395","22.7101657400547","22.8015520398458","23.2499198230588","22.5897785395916","25.550086343746","24.7550447085804","25.8587233319696","26.5242741937016","28.3791172766089","29.7718199202258","30.4164475568007","29.9157508986348","30.9455250212462","26.0740237111417","27.4084076397376","29.1380984510561","28.4936754217433","27.9645889139356","26.529114039556","24.112400142492","23.5488183470137","24.6836794476547","26.9726493328226","25.8993956511837","23.758088455092",
"East Asia & Pacific","EAS","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","9.68575586491025","10.4420057117786","10.1056005052409","10.2919882124738","10.3095468748455","9.81762057612985","10.390740702174","10.0110191041332","10.6408095836473","10.7248724803658","10.5737107658173","11.0862968346572","11.3585498554574","12.8598096707082","14.7110600279207","13.8585018744496","14.6642712138957","14.6788533214627","14.3499592944602","15.5551356693691","17.1332863113139","17.8507997714583","18.87897971823","18.1771272481573","18.6338965092438","17.6719328110973","17.4006340169928","19.8561764946376","21.0421534803505","19.6529064860497","20.4224429920072","20.7982674943726","21.3533847729526","21.6251894492407","22.7890862870192","23.1308269099465","23.0931832155809","24.5755327274949","26.2400819928085","25.0967900523162","27.7308478921068","26.9629332068811","27.8925228847834","30.6730612274697","34.0256972072581","35.9251840361722","37.7544573444514","37.703471312878","37.238827966608","30.6972230390786","33.2620920715801","33.7885219051182","32.9230077071109","32.4467790491777","31.9872603687801","29.8200062690309","27.9056959540288","28.7992602665681","28.8634197731621","27.8100452175804","26.7320335683058",
"Europe & Central Asia (excluding high income)","ECA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9876529675274","18.5176423990297","16.1952965269367","46.453753149907","31.6451953647298","28.429627444996","28.5445093391847","27.1683896156473","27.2651103413032","28.3384415918585","34.9136372955651","37.0329399879846","34.6633117870242","33.3693389362681","33.2270101771841","33.8416492620551","33.4835048252413","32.8384944964308","31.040416768453","32.705900080566","29.225502849809","29.9088531933026","31.1618536440512","30.6953186524072","29.2901022009385","30.3239124682728","30.319924286175","28.8058182476296","30.1145065449466","34.1993939152186","33.210500181579","29.3568397419436",
"Europe & Central Asia","ECS","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","19.5871976369064","19.6144844471284","19.5885080655863","20.7023279407684","23.5202873175185","21.9456181842139","22.9773186822968","23.3744754143407","23.0850600247436","23.7759102658701","25.0189996103481","26.3366462035328","26.384721678292","26.7049384690645","28.6006314146489","28.8619921872712","25.7635604462122","25.2288484330953","25.4845732644074","26.174669483046","25.5482986341096","25.1559062367513","29.8041511150619","27.670127146804","28.1965522224595","29.2247999936314","29.3874001701407","30.9698109416474","31.2717824331105","32.4860585743137","35.7389665453426","35.2881266784682","34.3251460469086","33.757125458993","35.0806100259609","36.2771531012525","38.0119586404216","38.2683391342785","39.1143385263363","34.9892674635099","38.101948618813","40.4701557686781","41.2434317351829","41.0807052804376","41.1424842458333","41.5756968225245","41.1927841896845","42.5943062370658","43.791961851463","43.5801663580791","40.2073736330036",
"Ecuador","ECU","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","9.54757459967307","8.95749302325059","10.2414994773775","9.23332167612188","8.90005389015163","8.97965718654229","10.4856999890863","10.1071865699827","11.0421655960631","8.502945502182","9.44122815724685","10.5804061171855","12.4079121734925","17.8780376822995","22.6520505462625","16.0708936407758","16.0356359447623","16.3028768282836","14.7319827064124","17.908078493992","17.1480264889783","14.6178458363348","14.6564911171017","15.5596149638646","17.3764203987504","19.6813709732654","15.6294034750431","15.3660870665061","19.0058510014465","20.2830489687176","22.7643720219304","23.6745835890502","24.1337401413123","20.0358408321345","20.279818070143","21.2869033721764","22.2732846879762","21.5349262106698","17.8919508668257","26.3775416402476","32.1275352850362","23.2227470913006","21.4923738863205","22.5984000546606","24.5543485987149","27.618174102084","30.3330747691276","31.9317679733426","34.1636395532671","25.2491079369784","27.8949559708311","31.121199802252","30.164809271004","28.6382882966079","28.0518541458062","21.2582213779601","19.5047912651498","20.8328178926217","22.6046839884209","23.0483673045907","22.5325811136162",
"Egypt, Arab Rep.","EGY","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","19.8661933369743","17.6463071811909","15.0523800771917","17.7588574567427","18.3980463980464","17.1308761862723","16.3333742281111","16.8257850718005","11.7999212288302","13.4528315891041","13.568215892054","13.2416980181888","12.7102388034806","13.5351513635226","20.367410342421","18.1679418083142","17.167317960803","21.5861338140538","19.9031709963356","26.4927384576357","30.514638285394","30.961436324455","26.3332739579622","22.9323308270677","20.5696202531646","18.230563002681","13.8321995464853","12.621359223301","17.3701298701299","17.7922077922078","20.3549060542798","27.4666666666667","28.3968368080518","25.8376288659794","22.5714285714286","22.5490196078431","20.7497820401046","18.8416698006769","16.214335421016","15.0520156046814","16.2011173184358","17.4797881237803","18.3161784111903","21.7964071856287","28.2299608489594","30.3435468895079","29.9498138254816","30.249731471536","33.0429927414852","24.9568221070812","21.3492458146859","20.5674276128656","16.3969666208873","17.0178456245969","14.2441314553991","13.1838454928598","10.3454639403558","15.8184438040346","18.9119754811376","17.5006106612052","13.1067463706234",
"Euro area","EMU","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","19.2441738531016","19.2721578001665","19.4860858435658","20.3095507260384","23.0485416439207","21.5873641439648","22.4733643231021","22.8087301893445","22.6728378133553","23.6048979822525","23.910970533399","25.5287190452217","25.6104001585081","25.9152198751675","27.7471771920897","28.048352808589","25.126848420433","24.5239397530726","25.0739723102141","26.331556210676","25.9673786014782","26.1267879743752","25.8723454449147","25.707812989269","27.099502889171","28.8556188741133","29.2770334572335","31.5031673550879","32.0095197819692","32.1752322764893","35.8008996609542","35.755037261578","35.0833086978519","34.1908083035852","35.7530716351787","37.1214540247546","39.1497032568878","40.2001791064779","40.5610111928508","35.6586175968493","39.6243540430225","42.337157998727","43.7729600122058","43.7793994429562","44.2146884829826","45.1737104997647","44.6181720791237","46.1130662519364","46.694002626982","46.456885985841","43.0488880192756",
"Eritrea","ERI","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4236063474642","30.5566909180087","28.0196629213483","22.3880193550131","29.2337703579368","29.6148227877297","14.8344835891991","9.53440754918544","9.67062059350866","10.8070403599802","11.7811808402808","6.44232783354792","5.77539898239118","6.16571332006919","6.8995093921478","5.77185258376616","4.42875664923759","4.52862385911089","6.37837659786896","18.1548372567671","","","","","","","","","",
"Spain","ESP","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","12.1305923841076","13.0134042979082","13.3390611645166","13.3214863765807","13.1846269779674","12.3758067973041","12.5668698051083","13.2518406475884","13.8795394367162","13.7041541055549","14.290795510043","16.2834543704173","16.9771129229524","19.0753188645146","21.3030596617516","20.8647410534082","18.1973254232763","17.7248427677011","17.3027870832366","16.6023774220319","15.7247981570607","15.7607198147856","16.1875489219385","17.7088876106212","20.3111354333221","21.8270992731031","23.0323607990957","25.6697890106843","26.101947326675","26.3515090067028","28.5633579326111","27.8616191602484","26.553994919632","25.6289061234055","25.4119848226223","24.9792690409411","25.2413025005404","25.984738814678","25.6239291743162","23.0616941747255","25.9516793464024","29.5349622049272","31.45527248111","32.9625774735678","33.4825675913959","33.6265184346551","33.8800904977376","35.1494620296471","35.1625876058272","34.954655951783","30.6209378687782",
"Estonia","EST","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.9013474101197","61.2792495590997","70.3823658944387","73.6343458033252","69.866107922999","61.6273943170743","61.2519641640865","57.9558790066704","57.1622882965674","61.0793356433405","65.435020060353","63.2667645864486","62.5985727746292","66.3922524308487","60.8643762008331","75.0493161875336","86.6037914150865","86.2077922686801","84.5681702038371","81.8654328816924","77.4354984416443","77.00753773581","75.8098540993405","74.469196995113","74.0465861275791","71.1758186404743",
"Ethiopia","ETH","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6868531997337","13.7672981990263","12.484073558977","11.6416199095703","9.36331359735926","7.81208050267299","7.62936862241418","8.37267586646371","7.9399766087609","7.08963417832595",
"European Union","EUU","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","19.5614760955683","19.5884410687184","19.7716926445249","20.7037841796695","23.5110223417301","21.9584654019936","22.7358104012573","23.0415726007914","22.9232887026197","23.9224213029517","24.3132843103971","25.9341350937067","26.0958203343264","26.5158535571152","28.2642640151881","28.5145854138959","25.5941234762099","25.0059170413878","25.5723299896102","26.7794160531197","26.3018768317475","26.5502766407811","26.4590140783279","26.344930642349","27.759248869556","29.356841915735","29.7353020146124","31.9431759803836","32.4565976818126","32.676267033623","36.254410343467","36.2203381156111","35.537992528283","34.8584124069105","36.5388407930848","37.9804259509521","40.1721843988001","41.1940412689738","41.5851627381482","36.798181968342","40.7136324935774","43.4508951641111","44.8370853593514","44.8619030705063","45.4228406171371","46.344470856589","45.855248857871","47.3163702191123","47.9117762031145","47.7730226360326","44.4791072897503",
"Fragile and conflict affected situations","FCS","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","18.3267007844721","20.8295312738399","19.4373846626743","24.6199751157165","34.6899004886487","27.4243394172282","27.6385440400183","29.7424590016248","26.7479289017282","31.7967148970165","34.8868607722654","19.646936477841","16.8245629260155","15.5747828946519","16.8806900746108","16.2589046730245","12.7465865268056","17.2879552959636","15.7568822461663","24.9096131908375","23.4626100629783","21.6726942494879","22.3850267483175","19.7098123666922","17.0275163615734","20.96147887808","22.0544186639558","31.9315246326934","28.4752680035546","30.0264554209057","37.3652108044679","31.576314943243","32.5768380477737","36.1546784754794","32.7383812651469","33.3933784867771","35.8564820599437","31.6578208886753","34.1141965417455","24.5876018994724","30.2853543758176","32.5030645237892","30.8907751495309","25.329974417043","23.1003421443954","19.3771902548902","18.130508042818","21.7738938278605","24.9139513244402","23.5200248074035","",
"Finland","FIN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","23.8700602646159","22.5680939589338","23.6531329137869","23.6042463983697","25.6809049866827","22.1336097877499","23.5470323951414","26.8512969361419","27.8603220860343","29.5785783806065","30.8227114716107","31.2869414453464","28.8741443356774","28.7045568771989","29.4855967078189","27.9886685552408","25.6472014419473","24.9985232441373","23.9054781486647","23.023366825395","22.1462417132994","21.2695197873393","25.5443372413956","31.3809679376488","34.0356367563279","35.7649494160265","36.3194655329487","37.7773967348633","37.4387834719525","37.6043997604715","42.0310461588074","39.7640844096579","39.1350026265102","37.3208390170611","38.6153768628983","40.2733670538658","43.0742002463895","43.8259066028053","44.9000077214115","36.0809256824047","38.4143975593033","38.900392933262","38.8082790730065","38.0176291228019","36.4814376235518","35.4069588665232","34.8104524683015","37.5495468424797","38.4677985848168","39.8409809368713","36.1851047343216",
"Fiji","FJI","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","48.5369473887418","43.0328598484848","43.2313633914137","43.6088212564506","42.8291382419823","44.3330294743239","41.6638161045358","45.3112203112203","56.3618039808516","62.6696209667903","62.3434343434343","57.3114593535749","51.897360194512","52.3567888999009","56.4064195129251","55.2961131762243","62.8648901981789","61.1512460233298","60.9377378596438","61.2018562701555","65.3864457072474","60.9542796384902","61.8003591739","60.2701091442722","54.2008480535254","54.0674603174603","50.0816794036465","48.6020477564751","53.2837121592198","46.6106418208531","57.4344020565171","59.2803211316772","61.1125502642216","56.8738469415278","52.3342755939207","48.8367555799083","46.6466749272327","45.9843032661797","47.9130892481423","48.1316417022657","27.2406819949522",
"France","FRA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","14.8140239996584","14.410635155096","13.1743577127192","12.9275480452707","13.0944809554095","13.5693910130591","13.5935575785381","13.4893070523201","13.5560947145358","14.2970293505153","15.9811611958822","16.4816822643232","16.6231060727089","17.5247221371069","20.6302807987887","18.8332004951754","19.3351723328393","20.2335670307392","20.2426745837098","20.7159538936742","20.9825796312283","21.9698618586821","21.3986951973501","22.436327077748","23.8354808141097","23.3242134965665","20.3834784359363","19.5973518165664","20.3667255718941","21.6581538248618","20.9757333804124","21.3348844239057","21.3305593452775","20.7925794072246","21.6603227312909","22.6229260600867","23.055564872","25.52319541576","26.1264919786729","26.0765353865349","28.5949742490286","28.2658952021844","27.5310502579308","26.1119689746398","26.4688363216607","27.0330510418171","27.9350550901956","27.853257510199","28.1193848563025","24.8355472102672","26.7882998402738","28.4213374764194","29.2030271868495","29.3647378670492","29.666684498073","30.5926223781313","30.2475371833945","30.9486331871","31.7136672102555","31.5920554143668","27.8736440773647",
"Faroe Islands","FRO","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.1949432223824","46.8785587245531","49.8352341778069","49.6560821633845","47.3415994542755","44.6886335233334","41.7592739065095","42.5859439844036","41.5774800654176","41.908910065133","45.8707976162636","41.5193329276516","44.3407431246791","50.5960037091322","52.349928502641","53.5288017730424","51.3575169689621","51.211522002184","53.7462710853176","56.7477916555662","53.3926717874196","56.5065585957171","",
"Micronesia, Fed. Sts.","FSM","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","3.38028169014084","","","","","","","","","","","","18.2036535660789","18.4133229185113","18.0259240958194","18.7530582789754","16.4620322021618","17.9710963777019","19.2413274797911","18.082841134567","18.7648844144367","15.5280640703308","16.7159910484937","18.0815084212905","22.480949206191","23.3206698509682","21.8720543333455","23.6903511468994","24.7142642376396","29.8877887062653","30.3974220590238","31.8284267419047","27.0650027062475","27.6542051349344","29.9609618323775","35.4747304458985","31.7847673769186","23.6293282637979",
"Gabon","GAB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","34.1709866594221","31.2116929841637","31.7142574775686","47.1029950587534","41.8918698703132","43.2432432432432","39.7351059164083","48.0539071856287","48.4224832860128","54.6554602013933","49.7206592802996","66.3176974310181","73.0874377880184","58.8454314090627","57.546408393866","49.5242214532872","45.5847587261855","51.5937409446537","61.7581602373887","58.4858827179646","64.720194647202","63.3635064316341","61.594751450921","61.3247697902964","59.092661611618","62.5724758413862","35.1913124628828","42.6949203879677","36.7305839700992","45.7955821789592","46.0385042576823","47.2634592944107","46.0755528555794","48.7946135128426","61.6756399787038","59.3869990303814","62.6632449876408","61.3040108069859","47.4063516068053","59.6125043538837","69.0321767086082","54.2752324798833","52.6088996947807","51.9294344950898","55.0391552768837","60.0086727573886","60.5718165208079","58.528604586134","62.1997120113374","52.1717321839785","57.6634923763037","61.7443721274506","60.9503414381301","57.3574058813271","44.5208923945675","46.0320085043705","44.0353472921111","50.2267539725926","54.2990764910062","51.4310732271996","47.6878745961019",
"United Kingdom","GBR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","21.8005674826909","21.8832780151167","20.6282011343933","22.44065577525","26.8125727180976","25.3940562256346","28.0034051757435","29.6620942075111","28.004789824335","27.3714481434491","26.6093777381045","25.973624319453","25.6264929752318","25.7558648425237","27.5337986314873","27.886271511419","24.8371111181518","24.3558426633623","21.9341244666983","22.3996406077894","23.0809272129848","22.3546710784208","22.6791482809408","24.5672074536478","25.7998667464667","25.4732615432217","26.0497524668264","25.4997716739189","24.1107542887136","23.9412842980124","25.250523441056","25.2899459993363","24.294316898758","23.9296173718422","23.8236461432044","25.0572997936636","27.2741247167713","25.3409083589377","27.0796221052421","26.3502491779696","28.1899522080145","30.713820650263","29.9368811198155","29.7738901545042","28.1098327329943","27.1847735545253","28.2207813201973","30.0456859641903","30.5063972258759","31.0049780892243","27.8734996449564",
"Georgia","GEO","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.5492957746479","42.4657534246575","42.3611111111111","40","27.6041666666667","35.656836461126","46.8887411644884","57.7721046215228","25.5018957089734","13.3262039550213","15.6102241542076","16.4587343939786","19.0555929931025","22.9944664162433","24.4613664968535","29.229275751073","31.4557279807569","31.1289353948882","33.2590418986481","32.4708663587118","30.818298438254","28.2633198601303","29.5452018236406","32.9545037944055","34.6877980430713","36.5162906347673","41.7219538979684","39.9344557254852","40.8622366288493","40.7997544368791","46.5276142251531","50.5585276931977","54.8184931411381","37.2914947975961",
"Ghana","GHA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","28.1933256616801","26.1290322580645","24.2147922998987","21.1818181818182","19.9029126213592","17.1214188267394","14.6245059288538","17.4202127659574","20.3529411764706","19.7401299350325","21.3368747233289","15.76","20.7104795737123","21.4510139960011","18.3261802575107","19.3639977285633","15.7064051486362","10.4989698109827","8.35795292099495","11.2323719084402","8.46634929524876","4.7558725525294","3.33830724919319","5.55591779958487","8.04402704011295","10.6544856696439","16.5760970525604","19.662600536193","18.1833834984151","16.7426373151832","16.8778904107735","16.9635460585641","17.2259554921286","20.2539190620077","25.2586359269933","24.4964459408904","32.1121821725595","32.4102909291879","33.8713517576318","32.0783389537313","48.8022576190038","45.2330164667316","42.6162518930867","40.67904265112","39.3033251214107","36.449216950714","25.1921187594134","24.5250906044049","25.0294572995074","29.2918659785048","29.4767179831573","36.9366085502594","40.3592181740371","25.4407833967285","28.2319017691896","33.8317049892785","31.1932394892801","33.8768744319153","33.4548958825786","37.4495994213844","32.2204553561625",
"Gibraltar","GIB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","31.0918998797535","31.6313529842214","26.8725854919989","31.0936007644729","31.0752357966487","30.3308789199472","24.8746135391254","26.518473919975","22.7523273546939","21.1188077615019","19.1951011381517","19.5610874799331","21.2867043609338","21.6395182620822","24.5238730443766","28.5786627531762","26.4778105826218","25.9567433485115","24.6259751804795","34.785653087248","23.8243111628192","23.5509581400425","21.6404645816144","22.5157910775743","30.3412039763105","32.6022412272857","33.1373915984787","26.4706206459562","26.6885101438552","21.4968703899218","29.3715113131113","44.6602984531211","40.2070955328741","29.960904801041","53.1407223701334",
"Gambia, The","GMB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","36.1706143128562","40.5214702450408","39.9904373177843","40.3928799149841","37.7915557595227","32.3672489082969","33.7730574324324","35.10265625","38.9730323367907","44.7085714285714","41.0568517994186","36.7355007940942","33.6812220982143","34.9595566314545","42.7362117947004","43.9610919071626","44.3343868056983","50.4882900411417","51.124937067338","43.8648501052392","46.6241521468575","49.4180868785238","50.3657173202158","55.0599839853348","59.9027362567641","29.4389196534377","30.5927066695166","28.1920156527405","21.239618008448","23.7756490416755","21.7986715984453","22.9322025464249","25.3055746540899","24.3973610833853","25.7986743189831","21.8207981338634","27.1573845831505","31.0937864451292","20.5947828682591","19.9032907784291","21.0347123388331","18.0329574603162","14.4752001750388","15.7461075261153","14.6678148782972","16.8594044684804","19.8416822348377","18.9791643659006","21.8368954439609","19.59633316034","15.9115118159461","16.7894553936941","21.7264294987761","18.8517184647864","7.99816077433813",
