"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Liberia","LBR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.0745423340961","76.533587196468","79.0423624595469","72.2403877005348","65.0474024526198","66.0327291886196","63.8180250223414","65.5981500364166","65.1745654692932","58.0357466063348","44.80003003003","44.3005004170142","46.7127296252276","39.5299619498073","36.4990829760929","34.4037544579447","35.9187135102446","35.9426159185731","35.4966999096751","36.4371513224574","38.9846731266438",
"Libya","LBY","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.18529909272643","4.09220701963117","3.34262291274763","2.51001097978428","2.2206986343112","2.1807474837529","1.84947245017585","","","","","","","","","","","","",
"St. Lucia","LCA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.98042746454348","2.91458779159669","3.58977133209373","3.64863368192877","2.69917641085686","2.34202618789067","2.36984212104937","2.62791242154737","2.21876043765188","2.16165473022671","2.08057047388092","1.65403233929402","1.79144626167106","2.11173983521211","2.24454220463409",
"Latin America & Caribbean","LCN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","16.2785333426389","14.1564529479389","14.0198216683427","12.9932351774436","12.4132616149919","12.5098028488903","12.7590248005515","12.5175875894064","12.6062182625523","12.2456809606351","11.6297541965523","12.0520222385998","13.2446616633184","11.3164703022942","10.734720348709","9.69872256270013","9.66294942057111","9.11895520794109","10.0128486475542","10.4395668667166","10.1161177257668","10.1284153572479","9.5952420397347","9.91977570370005","9.31305662836827","8.57416677192108","8.33433570982513","8.02182055238899","7.58160621093545","8.13366368074234","6.6262995084399","6.42643301428282","6.21726193953746","6.16176177020828","5.8226078039081","5.38734923948773","5.21514152739634","5.9268257324548","6.23901433585301","5.7621177119226","5.2051017911672","4.92348743195552","4.99205901658616","5.03798464544799","4.88874008447978","4.86856525039253","4.8991461994566","4.61048833763778","4.73764811451643","4.74643556522686","4.60982863427979","5.04707934681349","4.79859475611843","4.60836008106463","4.66877373090641","5.64408574188104",
"Least developed countries: UN classification","LDC","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.3469175383205","36.2524283712218","36.2740750826994","35.7356592460791","34.6060695637539","30.5143410424974","28.7005621073426","29.9148387377347","28.9095626341814","27.1294840447509","25.1832394673962","26.8919632069055","25.9540061236476","25.3727596445651","24.2584563190089","24.4138763244777","23.6827064314773","23.4741787697789","23.3985795626765","23.8227411959677","22.9574653609682","21.9594585751746","22.3801644971142","21.2824219400956","20.9967348436571","20.6140937098796","19.958880423407","19.650488439741","18.7876897083221","18.2546054089841","19.2263839884934",
"Low income","LIC","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.3874337763062","40.5796219300451","40.710464225932","40.6464236390443","39.9133784071666","39.5685427052306","37.6336077200927","39.6146466133568","39.019283496918","37.2878471086014","33.4333487428861","32.3955034912936","31.7222615550718","31.0416100479725","29.0346879195066","30.754365997896","30.0802723387268","30.1470098750598","30.0384443662019","30.8166361645225","29.2885607441243","27.9688120657192","29.6846361700955","27.8375109981678","27.5402705890739","26.7531946340983","25.2073296700676","25.1500656874514","24.2466986485136","24.4252487766051","25.1259491253495",
"Liechtenstein","LIE","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.115518531775731","0.134897728698707","0.13755980861244","","",
"Sri Lanka","LKA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","32.1041969312725","32.9099504408583","31.0925225434993","32.3497414347436","30.9623853904349","28.5648868665741","28.6826528501773","30.0772317964249","31.6278697704184","29.3232354642404","28.7677688412273","27.5239552188913","26.7386974912749","27.6691571464532","33.5287234599996","30.6494282972954","29.3206117239345","30.9778232227187","30.7851856469336","27.2362996881171","27.8179872678377","27.9615910472609","26.5994501992074","28.4760071966231","28.8564893172531","28.0574636123303","27.4549968067488","27.3022899308","26.6836234329634","25.955982851876","26.6849955744955","27.0879705649331","26.1223611336451","24.8807033118813","23.9738394947883","23.1401230659566","22.5390632811198","21.9486006411524","21.1644905234453","20.7284809437567","19.9273150418722","20.0666052033611","14.2793225360883","13.230514884212","12.5438041438828","11.8194768226447","11.3362802346632","11.6831643328505","13.379200767591","12.691971303497","8.49614027763446","8.83166396340375","7.44932552745842","7.66651651786187","8.0066097934062","8.18427146086627","7.42679969565881","7.83302897386965","8.02378771565105","7.54058804862001","8.36119443747824",
"Lower middle income","LMC","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","25.6182038641189","24.8826233603131","24.9712222746128","24.8672444877282","24.7342714130883","24.4710162960439","24.4265256313512","25.1317732530827","24.5418434815031","24.0603564132723","23.900649758191","23.2154118982073","22.7638393897408","22.5257722467188","21.5653239718078","21.5351248259313","21.0405376206142","21.2924432356615","20.3159655266755","18.672437485249","19.1740774326618","19.2009385018361","18.6964646969663","17.3318171456153","16.5950095574718","15.9496651842835","15.9160370697796","16.0803954469393","16.3634755401293","15.9627850027302","15.8776949845077","15.5299047045892","15.5806803620184","15.423777318492","15.3518795612843","15.322961194596","15.1864780530914","14.8479319346854","15.0303241122328","16.2099432670041",
"Low & middle income","LMY","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","27.4432319824475","34.1674593611475","35.717441953977","35.9797254389178","34.8622234527068","32.1773754607293","31.5952083002619","32.9652373300534","33.3020685249631","31.0496242588358","29.2997445821769","28.3845498822992","27.7375770179232","28.2720720428216","28.2642165961968","26.9907551802981","26.8171513068314","25.4659865439493","24.2256873522783","25.0394950248741","24.1462342313598","24.6116183868923","24.8948633211469","24.9391024275682","24.5111471881548","22.7111175336961","22.0415241966342","21.7360546845001","21.4938354902765","20.5253371314991","21.0310532425567","19.6643773807061","17.9428954294265","16.8024319706915","16.9190327143026","16.4328728216649","16.2899323901598","15.3720636959197","14.9926702288813","14.2321101594208","12.9965528644613","12.8002833105731","12.701667728346","12.2300928365855","11.9290203832441","11.0441397037847","10.3403041883556","10.1614339124946","10.1755936306203","10.0502022203188","9.7907613015767","9.69270468675674","9.48329517835123","9.40387340969903","9.24012100678121","9.1003612420621","8.99201032829291","8.64976987498116","8.31414922766719","8.43426546614833","9.16610696703419",
"Lesotho","LSO","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","88.1846153846154","89.4145098039216","88.1849498327759","83.78125","81.7142857142857","79.2862244897959","55.3543209876543","46.0401606425703","46.4354066985646","42.1710526315789","43.324032586558","27.9440585009141","43.0054662379421","49.5274673008323","39.3939512195122","36.5088607594937","30.7532710280374","37.5844735276621","30.3333477135462","34.2559967253377","22.4361202023207","24.3477690288714","16.6643559432993","16.2586285695451","15.2138507416044","16.0297804134636","15.8366086711025","14.2537475781953","14.0016390042619","12.624628799666","12.1616496818622","7.3249998637437","9.07708540637459","8.33023557219122","8.26243340650866","8.78063229571904","7.68928327922944","7.00319653162587","8.3229928018757","8.78463025395403","7.82713481504646","8.29887058675374","6.39531283270571","6.34688612370652","5.98400675567569","5.67113040473066","4.8427648086475","5.39247930350041","5.51202995819821","6.15203749668969","4.86222372652748","4.54393031933864","4.89530859970355","5.06436295231027","3.96071453643671","3.78179552128963","5.71207766018781","4.96482137796821","4.32156305990732","4.7312011112533","6.26355734680004",
"Late-demographic dividend","LTE","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","22.685500792827","32.650072900221","35.0549244164392","35.2002263216771","33.8453080885768","33.2094546904489","32.4055926233848","34.1348996279983","35.2388545005323","32.0446069318696","29.8167627358292","28.8935670398835","28.0376379131079","28.4114394121932","28.7823064425838","26.824176745105","27.2581788980533","25.0080265594035","23.5974903203058","25.5981891984504","24.6643944850307","25.7575333674938","26.5289040265797","26.6243572477331","25.9576061135084","23.4707162230678","22.482273469837","22.1370858847877","21.4925307348779","20.198880198708","21.1322338312279","19.3833254192112","17.0338590620266","15.4956035503666","15.6551568962324","14.632242210311","14.4041630053903","13.373513418354","12.8757217579902","12.2301005082734","11.0282726867011","10.6338937920017","10.2252795699819","9.74953814312766","9.9372052497199","8.87682639954224","8.19224669587644","7.94988388560951","7.94128607142728","7.6314756203179","7.31224360772491","7.31908968571497","7.15574222808984","7.0980445490766","6.8947334953814","6.75069477775709","6.61727597275431","6.21625459578058","5.88545799279757","5.93702061171467","6.5130411197298",
"Lithuania","LTU","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.87951965575277","10.9424023871943","9.42189911908234","7.66212866952932","6.38288732693551","5.58605077769058","4.87429863580582","4.77513123922724","4.42285391540034","4.1728968841311","4.32851922287799","3.86424460586287","3.47541066785232","3.28389712121534","2.53647105450177","3.02379271503829","3.49019426022174","3.97945678983967","3.54492086525905","3.42319060134286","3.42067512033113","3.10876135276592","3.50751154955695","2.87963017218816","3.10648595667569","3.23702260577209",
"Luxembourg","LUX","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.934627457791923","0.814882740416411","0.711507901512519","0.777303293174162","0.713557132921405","0.596866957478124","0.560287361469729","0.690661512047414","0.46423787561405","0.535432004959881","0.35650094088746","0.311756721900439","0.363222868939437","0.307778948525776","0.233334868942186","0.268412058048641","0.25111528958498","0.287951499538819","0.261907196956465","0.289550438585059","0.223732628740735","0.214197008159042","0.23457255011554","0.233119379367944","0.218743041730274","0.204381308291069",
"Latvia","LVA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.84169927256594","6.76051134027664","4.96719412066455","3.8205516359625","3.65790628240267","4.4653191603977","4.41345812396173","4.49884105674688","3.93534419308901","4.19690569909693","3.72327312864324","3.25596909159017","3.28393404533049","2.95481771397635","3.20982496428423","4.05728002795226","3.68792198277258","3.45474494120834","3.1736633813955","3.54078138807732","3.49467522671827","3.25954215081562","3.55239259613126","3.59380516050941","3.99516797966223","4.01818306579163",
"Macao SAR, China","MAC","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","23.4450402144772","21.0016488046167","21.7371562013492","22.4222289338568","19.3300503273987","19.939063982818","21.8671878550975","21.2550867423431","20.8261819316586","20.6559332140727","17.8984372854357","19.2534705826801","16.3843170354294","18.9197519672191","17.9166062247151","15.1221436201317","10.6848450965363","12.9155541111243","12.6233838094129","12.1231708808284","13.2909327287831","15.7051106574687","11.7645157681426","14.2034199748533","14.3519017674523","15.0951754132603","17.4994367386153","14.0427572103275","13.0694074271171","17.2595077231236","13.4926498510091","18.4399801016561","14.6341801323036","16.1124884056457","13.8655430543884","11.8772796274601","13.1919619278372","13.200521732676","13.9231059316165","13.1609045519777","11.8160299368527","13.6024808365782","10.8631260327707","11.9591217907858","13.0286192204766","12.9435245416913","13.1199875133676","12.3295603982163","13.3895668114081","11.6606655024552","12.628068222076","11.9966957124204","12.3625058205438","12.2167361472598","12.1459291502647","11.6822897401702",
"Monaco","MCO","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2735097145476","27.484282907914","25.9637937753554","25.7680868456683","24.8810986016861","25.409321530594","22.4200406780956","21.0218294511342","18.3282016003476","17.5867382617383","16.3997954955912","14.4988760781159","9.98297024143739","8.8109341724675","8.49746275029227","11.1612575161509","11.3842529585114","10.4481729004189","11.5503617410812","12.2247859207357","11.5052679095319","11.3986809055429","11.472257880649","10.270919235469","10.1711187161063","9.624368798788",
"Madagascar","MDG","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","22.6753605174868","22.8543291140103","21.870025353717","21.4009527991833","21.858812607697","21.5143466096939","22.2879899628716","23.8785961976107","30.514948787547","30.3553836959504","29.6812630911265","29.3048111448865","28.4791594110254","26.3776609760704","","","","","","","","","","","","","","","","34.9596662452556","33.4308968971502","33.7980682231685","33.2427573029233","33.2796628878081","30.8787172940737","29.8513134115876","34.1425139825593","32.0297909636333","31.4205052808436","30.7627339341287","30.182271724487","28.0670132917237","27.0525720488205","30.465148132201","29.0780963482404","29.0502057612296","28.0006123571682","26.4930339799654","25.8453829294765","25.7433543339787","25.1334543603115","24.5501377700574","23.9733833011944","22.9562520103194","25.1212950204429",
"Maldives","MDV","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.31119298853852","5.58419942501182","7.72803149964174","6.59515840370508","6.16535560195977","6.87564674670536","5.41948176665845","5.63412062612204","5.385634653611","5.19060478867434","5.41343405241382","5.30718633604263","5.56470954629816","5.67545734492249","5.35156198432857","5.23585328694421","4.60699986258878","7.99845989835196",
"Middle East & North Africa","MEA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","7.28852127920378","7.06315217383183","6.74912554340495","7.1175269488622","6.41838339255387","6.07239332396873","7.28611189616068","7.12164082018581","7.21767734903861","7.69938236965424","8.11688994000583","9.14918953953185","9.7272874915012","9.62449794002805","9.89274447951863","8.70089692784244","9.12078933770028","9.21537514986175","8.61684801437862","9.25205810257961","8.05615264564382","7.7302043844898","6.72194049083378","7.49613443966814","7.00164163243201","5.84113614505959","6.05709391897479","6.0126901868331","5.81570134622734","5.31094039637003","4.86573785060331","4.722854294849","4.52624687911842","4.08616640719106","4.7332231934053","4.5083718682031","4.26178160066733","4.23196839285029","4.65237714522192","4.66971524087359","4.95377557730297","4.89792379628273","4.74425959240524","4.69142594579131","5.03962802689222","5.27426966810791",
"Mexico","MEX","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","13.1492307692308","12.0930592105263","11.746234939759","10.9207901907357","10.447684729064","12.1205630630631","12.0029591836735","10.9473451327434","11.5307380607815","11.4785555555556","11.1387545454545","10.617928519329","10.5159707950243","10.2694822421908","9.18270860495437","6.31871398387393","6.35981539364346","5.37348336021189","5.93524864587753","6.4220113089397","6.53972544325482","6.80768493803202","6.41647220501225","6.47809392465106","6.45259844953101","6.66709637889891","6.49698974856723","5.99898080999225","5.10049986844184","4.61686056209261","4.42487070737758","4.868467241268","4.45028675189157","4.15870216041237","3.68106668954497","3.32308631189687","3.40326534775438","3.27828185504542","3.38748649595129","3.33919043587465","3.07320418494207","3.0758258597569","3.18171470291719","3.16037871706611","3.24149414069732","3.21915447615495","3.08846155393052","3.17392496725059","3.13878369494526","3.13208940239957","3.19192365688526","3.34646441999055","3.38107388194982","3.38380038252913","3.39357319952974","3.80364226003114",
"Marshall Islands","MHL","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.55963925944126","7.48249456267134","7.895733527631","8.01439129586684","7.38976095877027","6.46092021904049","6.85388341571631","7.24357106075044","7.19598416807326","7.15128628746755","7.45058703698835","8.50032488714533","9.81240518770164","11.6158199979926","13.26697195225","17.8541679251902","16.2907567826081","11.0814152412283","12.0237652892076","12.5912791814239","15.3063660595645","16.5284452425189","20.1507795384825","21.7620378430384",
"Middle income","MIC","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","27.2683303346295","34.0435971467252","35.6109757706887","35.8955291256416","34.7805574644776","32.0751386731106","31.5142803072089","32.8820332609813","33.2374899067258","30.9640423108586","29.1843600922789","28.2563451032817","27.603674683976","28.1400354185205","28.1317740553046","26.845945051067","26.6741749528211","25.3046046972478","24.0613303672706","24.89580517614","24.0017137986753","24.4071819272136","24.710015367868","24.7649578664737","24.364739882746","22.5233449287566","21.8465395042239","21.5452496012105","21.2782137082513","20.3274336399238","20.8354037122244","19.4324641958541","17.690638087104","16.538383726441","16.6352176761595","16.1389844918129","16.019100746909","15.0644503741954","14.6877973387962","13.9416386531693","12.7370168344016","12.5519961086393","12.4465774249907","11.9778388071483","11.6996410347445","10.7796087072078","10.0757387027787","9.89356402277717","9.90091637902694","9.76126524011933","9.52090204786676","9.43975425957944","9.20381934783365","9.14887632462177","8.98697049443298","8.85616521527575","8.76769929169024","8.42151667934963","8.09374982627482","8.2130515894256","8.94726161960065",
"North Macedonia","MKD","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.16184210526316","10.8429752066116","14.4844107689827","10.0233975543522","10.5767485064935","10.6109414450034","10.6676810008998","10.4323128542443","10.8617164743112","10.5176831159852","10.0962814603895","9.74511971409667","10.1701207745349","11.5387764520235","11.5539948572935","9.73619454882038","8.98936805638514","8.93241688545385","11.4435151485936","10.3701684908181","10.1206048077275","9.35099292094117","9.10471970396591","10.0274760854448","10.1775672771312","9.72691849418736","9.17290831294816","7.87324504211252","8.47039846991427","8.13229139447626","9.09353774792548",
"Mali","MLI","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","61.7176160941594","57.8933489721259","56.7747981976955","57.8287725171075","57.0761592826473","55.7948810697223","51.6112822040837","46.0558007728493","57.5093240680927","55.1243391525232","55.177103505122","52.1369270367795","55.0066157800221","41.5899839758365","42.6127352440114","40.4004822868725","37.0389758802415","36.693673642211","36.9628189967116","35.6066060049761","36.9142295082306","39.9456026430124","38.1603336324745","37.4176793882017","39.2746643905986","36.9963328069799","39.0466506813142","36.8356936333462","37.7089536647179","36.8792067938505","35.9621716453204","34.560670864381","35.5557160308632","32.9018677247122","32.8136059590433","32.7141837452601","29.8766298501644","30.0155098700279","32.3784818407707","29.7905088284199","31.3528746829182","32.9703208122208","31.7357063129646","33.0168300296146","34.5586305785061","38.1141024753005","36.7528162726127","37.4567677359258","37.7232568675308","37.403702997444","37.4324396267515","37.6124431580175","37.3077973180908","36.1880449703943",
"Malta","MLT","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","6.29926533980192","6.40296116677049","6.68666658279359","6.50773458463551","6.49008913075086","5.70930152469792","5.76780358673032","5.52590162282765","4.20351554045841","3.63633558357978","3.48370009964762","3.54037952457118","3.73086698639331","4.20641047312761","4.31157747488979","4.18259970935773","4.09893188670075","4.00948854842351","3.57639972223236","3.42771122516439","3.15176840512303","2.98488319287426","2.76372975029456","2.74297039949832","2.5611093446674","2.25827571413714","2.2597430208577","2.22917101882699","2.35711186418896","2.18523850434897","1.87204894673395","2.19665133337309","2.13319923813411","1.96163456311131","1.89542389804027","1.84022933394417","1.86946993783326","1.83022178354042","1.06009475604875","1.43868224857292","1.26561305258268","0.991911789935635","1.05559674436415","1.06985525566945","1.00416381845395","0.922881637287484","0.954084847167181","0.681507587167574","0.748043810278397","0.711852930551147","0.647389617941922",
"Myanmar","MMR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.1400907102822","55.5111576299486","52.2681717749195","49.2932420345974","47.3152234011927","45.0862126666506","43.5727727157697","41.627988732236","39.1116132018205","37.4304895600162","34.5093534128986","31.494828356041","30.029320252789","28.6316563265192","27.2722184750867","26.7344180126358","24.9176246909801","23.0027855977009","21.3540507694558","21.9796409061176",
"Middle East & North Africa (excluding high income)","MNA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","19.031391851814","18.0808901274433","17.4762296571016","17.2253869752684","17.7908372543533","16.5146366643536","15.22607896979","14.2160615336874","13.8807799940115","12.9611066691041","13.4058593140617","12.1927112551058","11.8257788029388","14.3728389558646","13.5910683256306","13.3509698260981","13.9377129087982","14.1981392888143","15.4095507233282","16.1267477541285","15.4661752080578","16.0639502947356","13.9113657530515","14.8859883033706","14.9637949440269","13.3748759913609","14.2520133798038","14.5276283927911","13.9076634773402","11.4704104368015","12.6941886155301","11.1785573742411","9.86636435968792","10.1815977499315","10.0322596900837","9.9882505394149","9.25496748794474","8.64322833437084","8.66551582911484","8.35285703026288","7.62231437085118","8.7967313156779","8.50161130968731","8.20550285296463","8.27087398458567","9.20278287688938","9.21600167893022","9.58645343877418","9.39432091823967","9.12357155871291","9.19437101693077","10.0028473923246","10.3450176324757",
"Montenegro","MNE","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3018779223777","10.8112052258109","10.923782282981","9.91498733882161","9.2619220581357","8.75765980493599","8.21140388518037","7.22907202632229","7.44048654800711","8.26818389210544","7.67808287121331","8.07294578104933","7.45245054419692","8.03466250069517","8.09983568166084","8.06118573423757","7.46823893104366","6.85389074108922","6.73223778878135","6.39384192595791","7.55489215188015",
"Mongolia","MNG","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","16.7427882206439","18.0364147976799","18.4153643897535","17.2009290741192","16.4007032728788","18.6695283069879","16.4175681066267","16.6293802847607","15.5150074825035","12.4738366427747","11.8115698150791","25.557106309353","25.7093652335307","27.4826138521656","32.5428245706631","38.4770045574782","32.2368838484952","32.4333687636968","31.6978330669609","27.4225306231533","22.9688875084999","18.919125275033","18.4395172051068","20.0297765271852","19.7979604915498","17.6436708395409","18.4279653888713","19.2151247825371","17.8644380709085","11.7325631980129","10.3073568180221","11.25802455755","13.4140624661601","13.3412210877097","14.079203180176","12.6278436862368","11.1372332714761","11.4280045192007","11.5583828612572","12.9656563032859",
"Northern Mariana Islands","MNP","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.4370669829039","30.1261390799289","33.4392780347597","30.5222502611986","31.6492572497866","30.9372622426587","30.2642977693429","27.2231522063967","22.9365512861938","19.0952049095066","18.2484898647093","22.7999559175989","22.7056335468572","22.3841855547712","22.7674304803754","23.9025047961334","23.7661191361304","26.4154879549904","27.4756494803498","26.8457659680012","25.7515292714485","24.9145110907999","23.5039507156778","23.9349346558134","22.9161876029395","22.8545744615797","25.0436811537256","24.5676728830857","24.2114333347017","25.5774210696372",
"Mauritania","MRT","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","33.4713614723806","32.7253037992135","33.0753626584638","26.8614726963995","24.8981736820711","24.954156731974","25.0864272501161","23.8358978266484","20.1203148416177","22.6737951868489","21.7223645143806","21.3307238946961","28.8136787873531","25.738671294861","21.9647332819477","21.0253926837846","21.9239975018196","23.4742580338315","21.7800464211159","23.5066875531207","24.1861191296291","24.7375774595813","24.8618749910279","21.0645434668931","16.5013235652201","19.6513678479617","23.8921355909085","24.1161280543399","23.7691248955234","21.8860693327864","28.5916900971699","28.5455378942957","28.647255294838","27.9385375966849","28.1339796728338","27.198029562577","25.0466548108579","25.9413402138283","26.2766556315337","24.8287452979645","24.8689597080936","24.2300169627578","24.1788498451535","22.9178992193284","20.0701967217813","16.6071438940053","18.4325192807889","18.5594231007108","19.178182151624","16.7330487035243","14.5158947387598","16.0859607599369","16.2826011052317","18.8142059581325","20.6297453908339","21.7391690010165","22.7187479073108","23.3306633248655","21.6769475143352","20.1879211720807",
"Mauritius","MUS","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","19.9404761904762","17.2546857772878","15.612016618728","16.020942408377","10.5093710474876","12.3126652953277","13.0490405117271","11.4784925174332","12.0891364902507","12.7753038873511","12.741116751269","12.1418545124267","10.947250984904","10.4015146961592","10.8874239350913","9.96889923744731","10.0126467517514","9.15098676757739","8.66609010237285","9.19812002751761","9.06308266231804","8.30904371956732","8.12765717278404","4.99635192726008","5.70501014110621","6.14799907796479","5.19141862338669","5.17744651355191","5.27618107783016","4.97794430888796","4.9064477049401","4.37598692846311","4.07487669478706","3.88063998683832","3.64174219127995","3.70364769678842","3.65727062205542","3.3754299846669","3.25917839525381","3.15399384717475","3.187929111129","3.09579375373195","2.78458865967385","2.89791953501628","3.40825521536356",
"Malawi","MWI","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","48.3676975945017","48.5966319165998","48.6238532110092","49.2296404988995","48.0948957584472","47.9560707748627","45.9139784946237","44.0122824974411","42.3886441507587","41.7155756207675","40.9748038000826","41.2055335968379","42.5192012288787","38.9285714285714","38.6565547128927","34.7744006041155","37.0424836601307","39.2582417582418","36.8302735106782","49.0929091960671","39.2298179285643","35.9508528111181","37.229222864483","38.1884090597362","37.6574989842743","38.1342125559155","38.7805892232966","43.0683670735907","43.4296542553192","40.544684393252","38.4826059742569","39.6478106642522","34.932562766919","44.7828046163217","22.3412094813174","26.8642791408043","31.4179037435869","30.3104880708821","32.1904874946576","34.4000768621901","35.6608481454938","35.2826737728984","38.8184059615834","36.2226652993251","34.7139476057526","32.9145764838685","30.8673246525606","27.5112790183583","29.9758065486818","30.4290029672226","29.6148722529818","28.7723804157092","28.2889262394967","28.673642187669","28.702698759338","27.4812238583409","25.9270434125021","22.9262386345959","21.6294358438572","23.0025403130689","22.6552060808202",
